,Cycle,Cand_Name,Cand_Id,Debt_Owed_By_Committee,Transfer_From_Other_Auth_Committee,Offsets_To_Fundraising,Offsets_To_Leagal_Accounting,Transfer_To_Other_Auth_Committee,Debt_Owe_To_Committee,Contributions,Loans,Refunds,Disbursements,Expenditures,Repayments,Receipts,Avg Annual Income,Avg Mortgage,Avg Age,Avg Household Income,% of With Foodstamps,% Without Foodstamps,%Females,%Males,% Widowed,% Never Married,% Married Spouse Present,% Divorced,% Seperated,% Married Spouse Absent,% White,% Black,% Other Race,% Two major Races,% Japanese,% Other Asian,% Native Indian or Alaska,% Chinese,% Three or More Races,% Citizen,% Non-Citizen,% Naturalized Citizen,% Speak_English ,% Other_Language,% Bachelor Degree,% Lower Education,% Masters or Professional Certificate,% Doctoral Degree,% Employed,% Self_Employed,% Unemployed,Winner
1873,2016,"HOGG, ROBERT M",S6IA00124,2000.0,0.0,0.0,0.0,0.0,0.0,1097327.0,4000.0,0.0,282038.0,564076.0,0.0,282043.0,21129.3,618.1,46.3,46321.6,86.4,13.6,53.5,46.5,9.1,25.9,44.5,13.2,4.1,3.3,74.1,20.5,2.3,1.0,0.0,1.4,0.5,0.0,0.3,89.0,8.2,2.8,85.2,14.8,45.9,48.8,4.5,0.8,53.7,41.3,5.0,0
1874,2016,"ZITELLO, TAMORA V",P60019494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27335.2,820.7,46.3,58286.4,92.3,7.7,53.3,46.7,5.7,19.1,61.7,10.3,1.5,1.7,85.3,6.5,2.8,2.1,0.0,2.0,0.6,0.4,0.4,90.6,4.1,5.2,75.3,24.7,50.1,39.6,10.0,0.3,61.3,34.8,3.9,0
1875,2016,"KARPACS, GEORGE A",P60019502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,837.4,43.4,57183.3,85.9,14.1,52.2,47.8,5.9,27.6,50.2,10.6,3.2,2.5,65.5,18.0,7.2,1.5,0.1,5.5,0.4,1.7,0.1,70.7,17.6,11.6,61.1,38.9,45.5,43.9,9.4,1.2,60.5,34.0,5.5,0
1876,2016,"HARDIE, MARK CHARLES",P60009719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27192.7,910.5,41.3,57240.4,91.0,9.0,52.9,47.1,5.3,27.4,57.3,7.6,0.9,1.4,89.4,2.8,4.7,1.5,0.0,0.9,0.3,0.3,0.1,92.1,4.1,3.8,80.0,20.0,60.1,30.1,9.0,0.8,58.3,37.8,3.9,0
1877,2016,"STRICKLAND, TIMMY WAYNE",P60012218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15503.3,566.2,43.5,37554.0,68.6,31.4,53.2,46.8,6.8,24.6,52.1,8.4,4.6,3.4,89.7,1.0,7.0,0.5,0.0,1.1,0.6,0.2,0.0,61.0,27.0,12.0,16.6,83.4,34.7,60.4,4.3,0.6,50.4,43.6,6.0,0
1878,2016,"PARADISE, CHRISTOPHER JOHN SENIOR",P60012267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21293.7,646.7,45.9,49429.6,84.5,15.5,48.5,51.5,7.9,27.6,43.4,13.4,3.2,4.5,60.2,32.9,2.0,1.3,0.0,2.4,0.6,0.2,0.4,88.1,7.8,4.1,82.2,17.8,45.5,49.5,4.8,0.3,47.5,47.2,5.4,0
1879,2016,"COX, AUSTIN",P60012291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24228.6,745.7,46.4,49376.0,89.1,10.9,50.7,49.3,5.4,17.2,61.7,12.6,1.3,1.8,92.9,3.2,1.5,1.0,0.0,0.9,0.5,0.0,0.0,92.5,3.9,3.6,86.6,13.4,45.6,49.3,4.3,0.8,60.5,35.1,4.4,0
1880,2016,"NEURO, XAVIER G.",P60012408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24682.6,775.2,46.1,60481.8,88.9,11.1,53.0,47.0,7.2,18.1,56.7,12.6,3.1,2.3,84.9,8.2,3.5,1.5,0.0,0.8,0.9,0.0,0.2,90.0,6.4,3.6,84.3,15.7,47.9,45.8,5.6,0.7,58.9,36.3,4.7,0
1881,2016,"SAMUELSON, VIRGIL FARLY MR.",P60016771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23293.3,695.3,42.7,43720.7,87.4,12.6,51.2,48.8,8.0,30.0,46.9,11.1,2.5,1.4,81.6,6.5,6.3,2.3,0.1,2.3,0.3,0.5,0.1,92.9,3.6,3.4,77.0,23.0,54.6,36.3,7.8,1.3,57.2,38.3,4.5,0
1882,2016,"CHAPPELL, CHRISTOPHER A",P60017746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20879.7,593.3,44.7,43825.8,85.2,14.8,53.6,46.4,8.6,23.1,51.0,12.8,2.6,2.0,81.8,11.1,3.8,1.4,0.1,1.0,0.5,0.1,0.2,92.5,4.9,2.6,84.4,15.6,50.7,42.5,5.5,1.3,55.3,40.4,4.3,0
1883,2016,"CORNELL, PHILIP L",S6WA00354,21.0,0.0,0.0,0.0,50.0,0.0,45387.0,260.0,0.0,9667.0,17260.0,972.0,11572.0,32963.4,742.9,45.1,67022.0,90.4,9.6,52.6,47.4,7.0,19.8,56.7,11.2,1.8,3.4,86.4,5.0,6.0,0.5,0.0,1.4,0.2,0.6,0.0,89.1,6.7,4.2,72.4,27.6,51.2,41.0,7.0,0.7,62.4,35.5,2.2,0
1884,2016,"SHRUM, ROBERT MR.",P60017993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31921.1,888.5,46.2,67756.8,92.0,8.0,51.9,48.1,6.8,15.8,62.2,11.7,1.8,1.7,88.4,4.3,2.1,1.7,0.2,1.7,0.9,0.6,0.1,87.1,7.8,5.1,84.6,15.4,51.6,39.2,8.5,0.7,56.6,39.4,4.0,0
1885,2016,"REEVES, RANDALL DEAN",P60018009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23564.1,742.8,45.9,48179.1,84.6,15.4,52.7,47.3,7.9,24.0,49.7,13.3,3.1,2.1,84.2,4.5,6.9,1.6,0.2,1.7,0.4,0.4,0.0,90.7,4.5,4.8,53.3,46.7,45.4,47.8,6.2,0.7,58.1,38.2,3.7,0
1886,2016,"STEPHENS, HERBERT MURRAY",P60017696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31360.1,833.8,47.2,63462.9,93.1,6.9,48.6,51.4,5.7,15.4,62.5,12.1,2.1,2.2,94.3,1.3,1.7,0.9,0.0,0.4,0.9,0.6,0.0,95.6,2.4,2.1,90.5,9.5,52.6,39.4,7.5,0.5,57.4,39.0,3.5,0
1887,2016,"DUCKWALD, WANDA GAYLE",P60005709,0.0,0.0,0.0,0.0,0.0,0.0,40911.0,400.0,0.0,14517.0,15237.0,280.0,17387.0,17945.8,602.7,45.1,38589.9,84.1,15.9,49.1,50.9,9.7,23.9,45.3,14.5,3.1,3.4,79.6,7.5,4.8,2.8,0.0,4.0,1.1,0.0,0.1,85.1,10.1,4.8,71.7,28.3,46.5,49.9,3.1,0.4,54.9,42.2,2.9,0
1888,2016,"HUEY, KEVIN GLENN",P60017845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27363.6,764.3,45.6,53073.6,93.8,6.2,53.3,46.7,7.1,19.5,60.2,11.3,0.6,1.3,91.1,2.5,2.4,1.4,0.1,1.7,0.6,0.1,0.2,95.6,2.5,1.9,90.5,9.5,62.6,30.2,7.0,0.2,61.3,36.9,1.8,0
1889,2016,"MARSHALL, ROBERT",S6IL00185,45000.0,0.0,0.0,0.0,0.0,0.0,2000.0,48420.0,0.0,86398.0,12000.0,0.0,24710.0,22486.6,632.3,46.8,47880.7,88.2,11.8,54.2,45.8,8.9,20.8,53.1,12.9,2.4,2.0,77.3,17.8,2.2,1.4,0.0,0.9,0.2,0.1,0.1,89.9,7.2,3.0,85.6,14.4,50.3,42.2,6.8,0.7,55.6,40.5,3.9,0
1890,2016,"CHAFFEE, CHRISTOPHER PARRY",S6MD03557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28038.4,838.2,44.4,55821.2,87.7,12.3,52.7,47.3,5.9,24.2,53.4,12.4,2.2,1.8,75.8,13.3,3.9,1.7,0.1,3.9,0.6,0.7,0.1,82.8,10.8,6.4,75.9,24.1,51.6,38.7,8.8,0.9,61.8,32.9,5.3,0
1891,2016,"WRIGHT, PAUL",S6NC00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22363.5,535.7,44.8,49062.9,86.0,14.0,54.0,46.0,7.7,24.6,51.7,11.7,2.3,1.9,85.3,6.2,4.4,1.8,0.0,1.3,0.6,0.3,0.1,93.6,3.0,3.4,84.8,15.2,49.4,43.0,6.7,0.8,57.4,38.9,3.7,0
1892,2016,"FOSTER, JOHNATHAN DOUGLAS",P60022068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21818.3,623.1,45.9,44180.9,85.9,14.1,51.5,48.5,7.3,22.5,51.8,14.5,2.0,1.9,89.4,3.6,3.0,1.5,0.0,1.2,1.0,0.2,0.0,92.7,3.8,3.5,77.4,22.6,45.4,47.4,6.5,0.7,57.0,40.1,2.9,0
1893,2016,"ANNA, SANTA MR. THE III",P60012911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33415.9,1029.7,41.9,58233.6,89.6,10.4,50.8,49.2,4.2,33.4,46.2,11.9,2.1,2.3,79.7,7.2,4.1,2.3,0.2,4.0,0.5,1.7,0.2,82.6,10.9,6.5,73.3,26.7,56.4,27.6,14.0,2.1,65.7,29.5,4.8,0
1894,2016,"WOLFCHILD, REBECCA MRS.",P60012713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778.1,699.2,42.7,38234.0,65.6,34.4,53.3,46.7,6.6,26.5,49.3,9.5,3.8,4.3,91.4,0.3,6.8,0.7,0.0,0.4,0.4,0.0,0.0,59.7,27.2,13.1,8.0,92.0,35.8,59.9,3.7,0.6,53.7,42.8,3.5,0
1895,2016,"MAXWELL, KENNY MAI BALLZ MR",P60012770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21167.9,613.0,45.2,46974.7,88.6,11.4,48.0,52.0,8.0,27.0,47.6,11.5,2.5,3.4,83.8,9.3,2.0,2.1,0.0,1.9,0.7,0.2,0.0,92.9,4.1,3.0,86.2,13.8,44.7,48.2,6.8,0.2,54.9,41.6,3.5,0
1896,2016,"GUMP, FORREST",P60012846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30798.7,886.5,44.6,59978.4,91.9,8.1,51.5,48.5,4.1,17.9,62.8,11.5,1.4,2.2,85.6,5.2,1.8,1.6,0.2,4.2,0.3,1.0,0.2,87.0,6.5,6.5,81.4,18.6,57.2,31.5,10.1,1.2,63.8,32.2,4.1,0
1897,2016,"BORING, PAIJ",P60016888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23295.0,751.3,44.2,49741.0,91.3,8.7,50.9,49.1,5.4,18.1,65.6,8.4,1.1,1.5,92.6,0.3,1.4,1.2,0.1,0.8,3.3,0.2,0.0,95.5,3.0,1.5,90.5,9.5,54.1,38.6,6.3,1.1,59.7,36.9,3.3,0
1898,2016,"MILLER, JASON",P60016896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28702.5,872.1,43.4,61895.9,91.4,8.6,51.4,48.6,3.7,17.2,67.8,8.8,1.2,1.3,92.8,1.1,1.4,1.1,0.9,1.6,0.7,0.3,0.1,95.4,2.3,2.3,92.9,7.1,61.4,28.5,9.1,0.9,66.6,30.8,2.6,0
1899,2016,"REEVES, ERNEST T.",S4NC00238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26978.4,973.4,43.2,57270.4,89.7,10.3,50.1,49.9,4.6,24.8,57.0,10.6,1.6,1.5,87.2,1.6,3.5,1.7,0.5,3.7,1.0,0.8,0.1,87.6,7.0,5.4,83.7,16.3,56.9,32.0,9.5,1.6,64.8,30.7,4.5,0
1900,2016,"MCMILLAN, JIMMY 'RENT IS TOO DAMN HIGH",P60016805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24193.8,952.1,39.2,57455.8,92.6,7.4,52.3,47.7,3.2,21.5,67.8,5.7,0.7,1.0,94.4,0.3,1.5,1.3,0.2,1.2,0.4,0.4,0.3,92.5,4.5,3.0,88.0,12.0,66.6,23.1,8.5,1.8,64.3,31.6,4.1,0
1901,2016,"DIETRICH , GEORGE II",P60016797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20833.4,830.2,48.9,44215.0,88.0,12.0,51.8,48.2,6.6,17.1,64.2,9.2,0.8,2.2,93.1,0.6,1.5,1.7,0.6,1.3,1.1,0.0,0.0,94.4,2.4,3.2,91.7,8.3,57.6,34.4,7.1,0.9,48.8,46.9,4.3,0
1902,2016,"NUNN, BRETT A",P60016821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23897.8,781.5,44.0,48368.8,88.9,11.1,51.1,48.9,4.5,20.6,58.7,13.3,1.2,1.7,88.6,1.3,5.2,1.8,0.2,1.2,0.9,0.7,0.1,90.0,6.2,3.9,87.5,12.5,52.6,40.3,6.5,0.7,61.9,34.8,3.3,0
1903,2016,"OELTJENBRUNS, THOMAS COLE",P60016862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25585.0,698.4,48.3,50300.9,87.6,12.4,52.0,48.0,6.7,24.1,54.3,12.4,1.3,1.2,96.8,0.5,0.2,1.2,0.0,0.7,0.4,0.1,0.1,95.7,1.7,2.6,94.2,5.8,48.0,39.9,10.4,1.7,61.5,34.6,3.9,0
1904,2016,"BELOIN , GERARD",S0NH00284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29995.3,1080.8,46.8,63169.7,90.4,9.6,51.4,48.6,7.0,24.5,53.8,10.3,2.2,2.1,75.9,15.2,1.3,1.8,0.1,4.3,0.4,0.9,0.2,88.6,5.1,6.3,87.3,12.7,46.6,40.3,11.7,1.4,57.4,38.7,3.9,0
1905,2016,"DURNELL, KEVIN W MR",P60021763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55082.2,1711.5,41.9,84501.5,95.1,4.9,52.4,47.6,3.3,40.8,46.6,6.0,1.3,2.0,79.3,7.3,2.7,0.7,0.4,7.5,0.1,1.9,0.1,75.9,12.3,11.8,75.2,24.8,47.0,14.8,34.2,4.0,75.2,22.3,2.5,0
1906,2016,"ALCIERE, TOM",S4NH00062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32322.2,973.0,46.4,64709.5,91.3,8.7,54.0,46.0,5.7,21.4,59.0,10.5,2.2,1.2,73.1,20.6,1.6,1.3,0.0,2.4,0.4,0.4,0.1,91.6,4.3,4.1,90.8,9.2,52.8,33.7,12.2,1.3,64.0,32.0,4.0,0
1907,2016,"ALLEN, ALICE",P60016433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31967.0,938.3,47.0,58137.6,91.8,8.2,54.4,45.6,7.3,22.2,54.8,10.8,2.5,2.5,67.3,22.9,0.6,1.5,0.0,5.9,0.1,1.5,0.1,86.3,6.8,6.9,85.9,14.1,52.2,32.5,13.2,2.1,63.6,31.7,4.7,0
1908,2016,"THOLE, LUKE ANTHONY",P60016441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49222.8,1665.9,44.2,99441.1,97.8,2.2,52.0,48.0,3.6,18.4,66.6,7.8,2.1,1.6,73.2,6.6,2.7,2.1,0.1,12.4,0.4,2.1,0.4,74.3,10.3,15.4,73.5,26.5,56.4,19.5,22.1,2.0,74.6,23.0,2.4,0
1909,2016,"NEGLE, THOMAS EDWARD",P60016466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56313.2,1691.3,43.3,82117.8,94.4,5.6,53.0,47.0,3.7,30.6,50.0,11.2,1.8,2.6,75.8,15.6,0.9,2.4,0.3,3.9,0.5,0.6,0.0,81.4,9.2,9.4,78.7,21.3,48.0,14.3,33.8,4.0,76.1,21.7,2.3,0
1910,2016,"HORISK, ETHAN MR.",P60016474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28448.3,1100.7,45.7,61292.8,89.2,10.8,51.3,48.7,5.7,22.1,55.9,11.6,2.7,2.1,70.3,24.8,0.4,1.6,0.1,1.9,0.5,0.3,0.2,96.1,1.2,2.7,94.7,5.3,53.5,38.0,8.0,0.5,63.1,32.6,4.3,0
1911,2016,"SMITH, CHARLES ULYSSES",S6MD03359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23792.3,830.2,45.3,49326.0,87.1,12.9,52.1,47.9,7.0,32.3,43.1,12.8,2.6,2.2,47.4,48.2,0.8,1.2,0.3,0.8,0.4,0.5,0.4,95.1,1.9,3.0,94.6,5.4,54.3,38.6,6.6,0.6,56.8,36.8,6.5,0
1912,2016,"SCALDAFERRI, THERESA C.",S6MD03334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22694.7,851.9,43.6,45211.9,85.6,14.4,52.6,47.4,7.6,31.0,41.0,13.2,2.8,4.4,55.4,35.9,1.2,3.1,0.1,2.8,1.1,0.0,0.4,92.6,4.1,3.3,91.0,9.0,50.6,40.4,8.3,0.7,63.0,31.6,5.4,0
1913,2016,"YOUNG, LIH",S6MD03375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24308.6,885.3,42.6,40347.9,85.3,14.7,55.1,44.9,6.8,46.8,28.6,12.2,3.9,1.8,50.5,42.1,0.9,2.4,0.1,2.3,0.5,0.9,0.3,93.6,4.1,2.4,91.1,8.9,51.9,33.4,13.8,0.9,58.4,36.2,5.4,0
1914,2016,"SHAWVER, RICHARD",S6MD03417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30641.5,1086.2,44.6,61836.6,94.4,5.6,52.6,47.4,5.6,25.9,52.4,10.9,2.8,2.4,73.5,15.9,1.3,2.8,0.1,5.3,0.2,0.6,0.3,89.5,4.1,6.4,88.5,11.5,57.7,31.2,9.8,1.3,66.3,29.9,3.8,0
1915,2016,"MELGAR, ANTONIO ORLANDO",P60018348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23224.9,828.3,48.7,46561.0,83.3,16.7,51.7,48.3,7.1,19.9,56.8,12.5,1.8,1.9,88.3,0.9,2.9,2.4,0.2,1.4,3.2,0.4,0.2,91.5,5.1,3.5,89.6,10.4,52.2,39.5,7.2,1.1,49.8,45.3,4.9,0
1916,2016,"MOVER, UNCLE",S6WA00347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27514.2,969.7,46.7,54847.9,82.8,17.2,51.4,48.6,5.3,18.5,58.8,13.8,1.8,1.9,88.7,1.3,2.1,2.1,0.3,3.5,0.7,1.0,0.4,87.7,5.0,7.3,86.2,13.8,57.3,33.8,8.1,0.8,57.0,37.9,5.0,0
1917,2016,"BEATTY, KEVIN WILLIAM",P60020765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36454.7,1326.5,45.3,68053.1,88.9,11.1,51.2,48.8,5.2,28.5,51.9,10.9,1.3,2.2,74.0,4.4,1.8,3.2,1.4,9.6,0.9,4.2,0.6,77.4,10.0,12.6,76.3,23.7,58.4,25.1,14.3,2.2,63.4,32.3,4.3,0
1918,2016,"HOUSTON, MATTHEW MONTGOMERY",P60019221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28541.3,1063.8,47.2,56704.6,86.1,13.9,50.6,49.4,7.5,21.7,53.5,13.3,1.4,2.6,84.2,2.3,1.4,4.1,0.7,3.5,3.2,0.3,0.3,93.9,1.8,4.3,92.1,7.9,58.4,31.2,9.0,1.4,54.9,40.1,4.9,0
1919,2016,"PADGETT, DEVON DEEZ NUTZ",P60013018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27570.9,1062.0,45.7,55403.1,84.4,15.6,51.5,48.5,6.1,22.3,54.6,13.5,1.6,2.0,80.6,5.4,1.5,3.6,0.5,6.2,1.3,0.5,0.4,89.2,4.0,6.8,86.9,13.1,52.8,39.0,7.6,0.6,58.7,36.2,5.1,0
1920,2016,"OSTROM, DAVID BRADY",P60013059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29990.9,1185.6,46.0,61971.3,87.2,12.8,50.7,49.3,5.6,22.9,54.8,13.5,1.1,2.0,83.2,2.1,1.1,3.3,0.6,6.6,1.1,1.5,0.4,84.6,6.6,8.8,83.3,16.7,58.2,33.6,7.3,0.8,61.9,32.8,5.3,0
1921,2016,"MILLS, JESSI LYNN",P60013075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23407.5,821.4,46.4,46332.3,83.7,16.3,51.5,48.5,6.9,25.9,49.8,13.9,1.3,2.2,91.5,1.1,1.0,2.5,0.6,1.4,1.1,0.5,0.3,93.8,2.9,3.3,92.4,7.6,58.8,32.9,7.3,1.0,55.6,39.0,5.4,0
1922,2016,"CARLTON, ZEDEKIAH ALEXANDER",P60013877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26997.4,977.0,47.2,51780.3,83.9,16.1,53.3,46.7,6.0,22.2,54.2,14.2,1.7,1.6,85.7,2.2,0.5,2.9,0.6,5.5,1.5,0.6,0.5,91.0,3.3,5.7,88.6,11.4,57.1,30.8,11.3,0.8,57.8,36.4,5.8,0
1923,2016,"LAPAN, KASEY RYAN",P60013901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25019.6,979.2,45.9,49642.7,82.9,17.1,53.3,46.7,6.7,27.2,51.4,12.0,1.4,1.3,85.9,0.9,1.5,2.5,0.3,3.0,5.3,0.5,0.1,88.8,4.5,6.7,90.3,9.7,59.7,32.4,6.7,1.2,57.3,37.5,5.2,0
1924,2016,"NORTHUP, PETER MR. II",P60013919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19738.6,717.6,45.9,42804.4,75.7,24.3,51.2,48.8,8.1,23.2,53.3,10.4,2.1,2.9,81.4,1.0,9.3,1.7,0.2,1.1,4.9,0.3,0.1,77.9,15.3,6.9,67.1,32.9,38.7,55.3,5.3,0.7,54.3,40.4,5.3,0
1925,2016,"CUEVAS, NICK",P60013935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20568.4,509.3,48.7,42193.5,85.3,14.7,51.9,48.1,9.7,21.6,52.7,12.7,1.7,1.7,94.2,3.4,0.2,1.3,0.0,0.5,0.2,0.2,0.1,98.4,0.8,0.8,97.8,2.2,36.9,56.3,6.1,0.7,48.3,47.9,3.8,0
1926,2016,"HOTOP, TIM",P60016722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23405.1,651.4,49.3,48059.0,90.9,9.1,49.8,50.2,7.0,18.3,61.8,10.7,0.8,1.4,96.5,0.7,0.3,0.6,0.0,0.4,1.3,0.1,0.0,98.3,0.9,0.8,96.0,4.0,44.8,49.4,5.3,0.5,59.7,36.4,3.9,0
1927,2016,"MCGHEE, ROBERT MR.",P60013976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25406.9,713.9,46.2,55236.0,89.9,10.1,50.7,49.3,5.6,29.8,50.7,12.2,0.7,1.0,93.0,1.8,0.7,1.2,0.0,1.7,1.6,0.0,0.0,96.8,1.8,1.4,94.0,6.0,50.7,43.3,5.5,0.6,63.8,32.0,4.2,0
1928,2016,"ADDVENSKY, MICHAEL EDWARD",P60013992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30545.6,940.3,44.1,56470.5,93.2,6.8,51.0,49.0,4.8,29.6,54.1,9.6,1.0,1.0,90.8,3.5,0.6,1.3,0.2,2.4,0.3,0.8,0.1,94.5,3.2,2.3,93.2,6.8,57.6,26.3,12.7,3.3,65.5,30.9,3.6,0
1929,2016,"DEBATE, EMBRACE THE",P60016706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24207.5,796.9,46.1,52631.9,87.3,12.7,51.9,48.1,6.9,27.6,50.9,10.9,1.2,2.5,92.2,4.4,0.7,0.5,0.1,1.2,0.5,0.4,0.0,93.6,3.4,2.9,90.5,9.5,44.6,46.4,8.8,0.3,58.1,35.8,6.1,0
1930,2016,"MAO, ANDREW",P60016714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22800.6,671.7,45.2,43413.5,90.9,9.1,52.4,47.6,5.4,31.4,51.8,9.8,0.6,1.0,97.1,0.7,0.0,0.7,0.0,1.0,0.0,0.4,0.0,98.1,0.9,1.0,95.8,4.2,55.0,34.0,9.6,1.4,62.5,35.3,2.2,0
1931,2016,"TAYLOR, TROY EMERY",P60013190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24814.1,657.7,48.6,50421.4,92.6,7.4,49.7,50.3,5.9,15.6,67.2,9.9,0.7,0.9,96.3,0.2,0.3,0.9,0.0,1.7,0.1,0.4,0.1,97.1,1.5,1.4,95.4,4.6,44.6,49.2,5.8,0.4,64.9,31.0,4.2,0
1932,2016,"CORRY, MATTHEW",P60016391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22932.7,772.1,45.1,44845.6,77.9,22.1,53.3,46.7,7.0,37.3,39.9,12.0,1.7,2.0,69.0,22.7,2.9,1.6,0.0,2.8,0.4,0.4,0.1,89.7,5.9,4.5,85.6,14.4,48.2,41.6,9.2,0.9,57.0,36.6,6.4,0
